taxon_id	ncbi_id	url
732246	220635	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/220635
732257	244874	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/244874
732259	188559	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/188559
732330	1144401	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1144401
732333	3042	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3042
742629	1938521	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1938521
801	3041	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3041
8012	3038	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3038
802	3166	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3166
8024	3287	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3287
8024	56465	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/56465
8030	186753	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/186753
8038	56451	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/56451
808	33104	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/33104
813	3183	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3183
820	135250	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/135250
824	31306	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/31306
827	3113	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3113
830	2870	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2870
836574	1332112	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1332112
836860	2315411	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2315411
836894	1407743	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1407743
836927	299110	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/299110
837008	41300	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/41300
837014	418907	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/418907
837075	1129410	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1129410
837164	493199	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/493199
837201	327066	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/327066
837205	331992	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/331992
837252	1488663	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1488663
837255	13221	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/13221
837448	2795478	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2795478
837453	203191	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/203191
837456	644174	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/644174
837459	2795481	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2795481
837460	644171	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/644171
837535	160610	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/160610
837964	41884	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/41884
838103	3081743	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3081743
838154	1144403	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1144403
838278	1041880	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1041880
838487	425808	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/425808
839	2873	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2873
839081	1207347	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1207347
839083	1207348	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1207348
839084	1207351	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1207351
839085	1207350	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1207350
839134	554069	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/554069
839163	2782533	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2782533
839172	1179	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1179
839179	1207367	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1207367
839468	3157585	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3157585
839474	3073176	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3073176
839898	1297540	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1297540
839905	1118238	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1118238
839985	1497510	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1497510
839991	655800	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/655800
840016	128152	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/128152
840109	2703868	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2703868
840472	202677	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/202677
840489	418909	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/418909
840626	2916	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2916
840627	119094	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/119094
840689	1573495	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1573495
840907	1488662	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1488662
840972	92934	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/92934
840974	126586	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/126586
841182	644164	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/644164
841193	644166	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/644166
841203	2283793	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2283793
841259	994786	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/994786
841260	994787	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/994787
841261	644176	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/644176
841263	644177	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/644177
841289	2586439	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2586439
841633	1048533	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1048533
841746	644179	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/644179
841767	644181	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/644181
842	2877	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2877
842517	2795486	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2795486
842705	1430388	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1430388
844	3009	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3009
845	2886	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2886
846290	1196158	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1196158
846302	287562	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/287562
846509	184522	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/184522
846758	497816	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/497816
847000	1764268	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1764268
865876	4777	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/4777
872067	1736123	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1736123
872069	2315904	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2315904
886270	1525214	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1525214
886282	304573	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/304573
886290	131209	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/131209
960784	1951641	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1951641
968468	2014775	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2014775
1	131567	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/131567
536209	33630	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/33630
425401	431838	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/431838
425509	211030	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/211030
341353	200605	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/200605
425511	641220	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/641220
368898	33634	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/33634
345465	2696291	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2696291
103423	2925400	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2925400
103424	172820	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/172820
449151	2683628	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2683628
580117	1924739	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1924739
105498	28010	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/28010
707553	1158810	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1158810
581514	1924738	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1924738
1742578	81529	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/81529
105500	81529	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/81529
146203	2864	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2864
146213	88547	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/88547
231781	447212	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/447212
744376	2219860	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2219860
1308688	2922898	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2922898
1308689	2922899	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2922899
577245	1169139	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1169139
109399	89954	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/89954
231843	2735799	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2735799
1307211	2010199	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2010199
836360	2846880	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2846880
1301785	3035	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3035
1737258	2570567	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2570567
582213	2570648	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2570648
1731732	2570650	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2570650
582420	543769	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/543769
744106	1505960	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1505960
394016	46109	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/46109
414878	1051374	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1051374
599689	1136790	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1136790
590939	1238681	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1238681
872118	2607627	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2607627
1486571	2686027	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2686027
1486570	85705	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/85705
590699	1004930	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1004930
591251	589444	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/589444
742628	2603934	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2603934
582219	556282	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/556282
1738361	2604207	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2604207
599668	143015	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/143015
391848	554915	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/554915
582172	142796	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/142796
582193	2605334	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2605334
591237	2686025	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2686025
591238	1736114	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1736114
591248	1736122	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1736122
582178	797087	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/797087
582427	589438	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/589438
1736249	2683630	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2683630
118027	877582	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/877582
582166	2601529	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2601529
451649	5752	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/5752
1316	41165	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/41165
21540	5765	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/5765
582189	555280	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/555280
582205	1485085	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1485085
22724	95227	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/95227
368663	33090	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/33090
1304085	2893598	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2893598
1634604	2684882	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2684882
886288	131210	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/131210
603098	427904	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/427904
603355	2230906	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2230906
1310310	2512230	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2512230
1312598	1936980	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1936980
1653506	3079753	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3079753
1653530	3079754	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3079754
1313612	1975582	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1975582
1341820	2505929	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2505929
886257	1524962	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1524962
886274	2704063	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2704063
1356530	1867035	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1867035
1359174	2511164	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2511164
1359178	2137288	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2137288
1307217	2137591	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2137591
1359181	2137592	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2137592
1360847	2137602	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2137602
143793	153902	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/153902
163155	196920	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/196920
111894	212497	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/212497
22624	178369	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/178369
1368612	1890385	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1890385
1368613	1890386	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1890386
1368614	1890388	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1890388
1653554	2507943	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2507943
1370482	2507944	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2507944
603276	1472688	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1472688
1653515	3079749	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3079749
836372	1890438	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1890438
1372705	1868136	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1868136
599705	35466	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/35466
1372753	1916394	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1916394
836361	1892259	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1892259
600805	464286	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/464286
599713	1400428	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1400428
503083	482232	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/482232
231813	89955	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/89955
603334	1209074	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1209074
602984	326571	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/326571
601051	1521697	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1521697
707634	2081632	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2081632
1382178	3086145	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3086145
1649444	2791029	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2791029
803	31306	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/31306
599727	97100	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/97100
162991	6020	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/6020
414712	35094	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/35094
341292	198613	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/198613
172295	35105	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/35105
143718	2576934	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2576934
1649524	2791030	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2791030
143752	2910630	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2910630
852	2763	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2763
368671	661027	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/661027
599660	1535296	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1535296
599661	38263	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/38263
144228	2800	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2800
562565	5653	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/5653
562566	2704647	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2704647
22556	5708	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/5708
582216	2704648	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2704648
1741383	2728145	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2728145
582176	191814	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/191814
582207	191814	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/191814
1736185	2015512	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2015512
146165	1503926	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1503926
836366	1892252	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1892252
1293730	1890443	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1890443
599619	1890448	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1890448
146712	52604	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/52604
1653527	1890500	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1890500
1653503	1890505	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1890505
1653528	2917811	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2917811
1653573	1890430	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1890430
1653541	2303527	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2303527
1653514	3079757	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3079757
573262	1892255	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1892255
836364	119859	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/119859
591223	370421	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/370421
1534934	2698891	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2698891
1535025	312470	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/312470
136745	39715	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/39715
172813	2682470	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2682470
595704	497700	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/497700
425487	6000	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/6000
146249	1886617	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1886617
231856	1779398	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1779398
292892	5988	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/5988
425417	197905	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/197905
163057	5989	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/5989
1643534	2704113	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2704113
591246	188941	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/188941
593689	45108	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/45108
577493	45109	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/45109
1307222	1656247	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1656247
1648091	162316	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/162316
600769	51727	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/51727
1535827	2585091	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2585091
1653516	3039985	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3039985
1653542	3079746	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3079746
1653525	2815910	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2815910
1653578	1890647	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1890647
1642962	2910922	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2910922
582210	86652	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/86652
836365	1892251	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1892251
562853	2604748	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2604748
1370118	1905220	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1905220
1370119	3003485	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3003485
292894	283645	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/283645
1650972	2812510	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2812510
109560	657281	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/657281
231768	1003173	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1003173
231792	241422	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/241422
1651806	2816457	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2816457
1652997	2816458	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2816458
599721	2507901	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2507901
1649049	1656246	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1656246
599718	2910631	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2910631
1649155	2070460	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2070460
101182	273906	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/273906
1308659	1892249	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1892249
231790	66470	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/66470
1653510	3079751	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3079751
1653532	3079752	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3079752
1649443	2791031	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2791031
599637	47771	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/47771
707601	926346	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/926346
409633	614056	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/614056
425489	659329	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/659329
292899	659330	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/659330
425490	457377	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/457377
425626	457378	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/457378
1736277	2867464	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2867464
562592	2611341	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2611341
1731424	5738	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/5738
