taxon_id	ncbi_id	url
144193	29646	www.ebi.ac.uk/ena/browser/view/29646
144197	45033	www.ebi.ac.uk/ena/browser/view/45033
144198	64921	www.ebi.ac.uk/ena/browser/view/64921
144222	262508	www.ebi.ac.uk/ena/browser/view/262508
144234	135261	www.ebi.ac.uk/ena/browser/view/135261
144235	135267	www.ebi.ac.uk/ena/browser/view/135267
144253	27964	www.ebi.ac.uk/ena/browser/view/27964
144257	2892	www.ebi.ac.uk/ena/browser/view/2892
144259	27966	www.ebi.ac.uk/ena/browser/view/27966
144271	74470	www.ebi.ac.uk/ena/browser/view/74470
144272	27947	www.ebi.ac.uk/ena/browser/view/27947
144279	45366	www.ebi.ac.uk/ena/browser/view/45366
144282	86884	www.ebi.ac.uk/ena/browser/view/86884
144283	112063	www.ebi.ac.uk/ena/browser/view/112063
144286	230558	www.ebi.ac.uk/ena/browser/view/230558
144287	43940	www.ebi.ac.uk/ena/browser/view/43940
144288	205395	www.ebi.ac.uk/ena/browser/view/205395
144289	189350	www.ebi.ac.uk/ena/browser/view/189350
144290	63411	www.ebi.ac.uk/ena/browser/view/63411
144291	189346	www.ebi.ac.uk/ena/browser/view/189346
144293	63413	www.ebi.ac.uk/ena/browser/view/63413
144295	153905	www.ebi.ac.uk/ena/browser/view/153905
144299	262510	www.ebi.ac.uk/ena/browser/view/262510
144302	2980	www.ebi.ac.uk/ena/browser/view/2980
144303	2976	www.ebi.ac.uk/ena/browser/view/2976
144304	56001	www.ebi.ac.uk/ena/browser/view/56001
144407	73033	www.ebi.ac.uk/ena/browser/view/73033
144412	932719	www.ebi.ac.uk/ena/browser/view/932719
144413	932712	www.ebi.ac.uk/ena/browser/view/932712
144419	264721	www.ebi.ac.uk/ena/browser/view/264721
144420	138169	www.ebi.ac.uk/ena/browser/view/138169
144421	264720	www.ebi.ac.uk/ena/browser/view/264720
144452	222885	www.ebi.ac.uk/ena/browser/view/222885
144457	3130	www.ebi.ac.uk/ena/browser/view/3130
144462	33107	www.ebi.ac.uk/ena/browser/view/33107
144478	619706	www.ebi.ac.uk/ena/browser/view/619706
144865	220631	www.ebi.ac.uk/ena/browser/view/220631
144879	445402	www.ebi.ac.uk/ena/browser/view/445402
144884	205400	www.ebi.ac.uk/ena/browser/view/205400
144886	1081497	www.ebi.ac.uk/ena/browser/view/1081497
144896	2816975	www.ebi.ac.uk/ena/browser/view/2816975
144903	241068	www.ebi.ac.uk/ena/browser/view/241068
144908	166516	www.ebi.ac.uk/ena/browser/view/166516
144910	3026	www.ebi.ac.uk/ena/browser/view/3026
144916	1535353	www.ebi.ac.uk/ena/browser/view/1535353
144918	309723	www.ebi.ac.uk/ena/browser/view/309723
144924	1535348	www.ebi.ac.uk/ena/browser/view/1535348
144931	86906	www.ebi.ac.uk/ena/browser/view/86906
144937	27960	www.ebi.ac.uk/ena/browser/view/27960
144943	133508	www.ebi.ac.uk/ena/browser/view/133508
144945	86896	www.ebi.ac.uk/ena/browser/view/86896
144971	1535425	www.ebi.ac.uk/ena/browser/view/1535425
144972	27967	www.ebi.ac.uk/ena/browser/view/27967
144973	133515	www.ebi.ac.uk/ena/browser/view/133515
144976	190707	www.ebi.ac.uk/ena/browser/view/190707
144985	86898	www.ebi.ac.uk/ena/browser/view/86898
144986	133523	www.ebi.ac.uk/ena/browser/view/133523
144987	1035511	www.ebi.ac.uk/ena/browser/view/1035511
145008	329479	www.ebi.ac.uk/ena/browser/view/329479
145009	1535336	www.ebi.ac.uk/ena/browser/view/1535336
145026	1304946	www.ebi.ac.uk/ena/browser/view/1304946
145027	162065	www.ebi.ac.uk/ena/browser/view/162065
145029	626739	www.ebi.ac.uk/ena/browser/view/626739
145033	34126	www.ebi.ac.uk/ena/browser/view/34126
145042	1889079	www.ebi.ac.uk/ena/browser/view/1889079
145045	1304948	www.ebi.ac.uk/ena/browser/view/1304948
145046	1889081	www.ebi.ac.uk/ena/browser/view/1889081
145048	162068	www.ebi.ac.uk/ena/browser/view/162068
145051	221838	www.ebi.ac.uk/ena/browser/view/221838
145064	34133	www.ebi.ac.uk/ena/browser/view/34133
145065	34134	www.ebi.ac.uk/ena/browser/view/34134
145069	1954167	www.ebi.ac.uk/ena/browser/view/1954167
145070	34136	www.ebi.ac.uk/ena/browser/view/34136
145074	1324122	www.ebi.ac.uk/ena/browser/view/1324122
145075	221846	www.ebi.ac.uk/ena/browser/view/221846
145086	3133	www.ebi.ac.uk/ena/browser/view/3133
145095	121088	www.ebi.ac.uk/ena/browser/view/121088
145297	74475	www.ebi.ac.uk/ena/browser/view/74475
145306	62316	www.ebi.ac.uk/ena/browser/view/62316
145307	62298	www.ebi.ac.uk/ena/browser/view/62298
145310	62313	www.ebi.ac.uk/ena/browser/view/62313
145311	27957	www.ebi.ac.uk/ena/browser/view/27957
145313	133507	www.ebi.ac.uk/ena/browser/view/133507
145317	86870	www.ebi.ac.uk/ena/browser/view/86870
145319	1535351	www.ebi.ac.uk/ena/browser/view/1535351
145321	1535352	www.ebi.ac.uk/ena/browser/view/1535352
145322	64925	www.ebi.ac.uk/ena/browser/view/64925
145324	86873	www.ebi.ac.uk/ena/browser/view/86873
145327	1035504	www.ebi.ac.uk/ena/browser/view/1035504
145331	64930	www.ebi.ac.uk/ena/browser/view/64930
145341	2497326	www.ebi.ac.uk/ena/browser/view/2497326
145347	86855	www.ebi.ac.uk/ena/browser/view/86855
145348	133512	www.ebi.ac.uk/ena/browser/view/133512
145351	86893	www.ebi.ac.uk/ena/browser/view/86893
145354	86908	www.ebi.ac.uk/ena/browser/view/86908
145355	1240997	www.ebi.ac.uk/ena/browser/view/1240997
145367	2876	www.ebi.ac.uk/ena/browser/view/2876
145410	2880	www.ebi.ac.uk/ena/browser/view/2880
145415	133509	www.ebi.ac.uk/ena/browser/view/133509
145433	90012	www.ebi.ac.uk/ena/browser/view/90012
145440	1630631	www.ebi.ac.uk/ena/browser/view/1630631
145443	133511	www.ebi.ac.uk/ena/browser/view/133511
145446	64928	www.ebi.ac.uk/ena/browser/view/64928
145448	133525	www.ebi.ac.uk/ena/browser/view/133525
145450	133526	www.ebi.ac.uk/ena/browser/view/133526
145455	133517	www.ebi.ac.uk/ena/browser/view/133517
145457	2836381	www.ebi.ac.uk/ena/browser/view/2836381
145458	246121	www.ebi.ac.uk/ena/browser/view/246121
145459	1035509	www.ebi.ac.uk/ena/browser/view/1035509
145478	144735	www.ebi.ac.uk/ena/browser/view/144735
145484	442700	www.ebi.ac.uk/ena/browser/view/442700
145485	442701	www.ebi.ac.uk/ena/browser/view/442701
145540	74466	www.ebi.ac.uk/ena/browser/view/74466
145541	52969	www.ebi.ac.uk/ena/browser/view/52969
145544	3012	www.ebi.ac.uk/ena/browser/view/3012
145546	87148	www.ebi.ac.uk/ena/browser/view/87148
145547	87149	www.ebi.ac.uk/ena/browser/view/87149
145548	49266	www.ebi.ac.uk/ena/browser/view/49266
145551	74478	www.ebi.ac.uk/ena/browser/view/74478
145715	37433	www.ebi.ac.uk/ena/browser/view/37433
145716	2889	www.ebi.ac.uk/ena/browser/view/2889
145721	74381	www.ebi.ac.uk/ena/browser/view/74381
145722	64905	www.ebi.ac.uk/ena/browser/view/64905
145723	64927	www.ebi.ac.uk/ena/browser/view/64927
145724	80365	www.ebi.ac.uk/ena/browser/view/80365
145725	90893	www.ebi.ac.uk/ena/browser/view/90893
145778	262509	www.ebi.ac.uk/ena/browser/view/262509
145790	2801	www.ebi.ac.uk/ena/browser/view/2801
145797	306438	www.ebi.ac.uk/ena/browser/view/306438
145798	173492	www.ebi.ac.uk/ena/browser/view/173492
145799	135265	www.ebi.ac.uk/ena/browser/view/135265
145800	306437	www.ebi.ac.uk/ena/browser/view/306437
145802	306441	www.ebi.ac.uk/ena/browser/view/306441
145863	2893	www.ebi.ac.uk/ena/browser/view/2893
145869	27967	www.ebi.ac.uk/ena/browser/view/27967
145888	2661694	www.ebi.ac.uk/ena/browser/view/2661694
145892	90014	www.ebi.ac.uk/ena/browser/view/90014
145902	117516	www.ebi.ac.uk/ena/browser/view/117516
145915	112061	www.ebi.ac.uk/ena/browser/view/112061
145918	86885	www.ebi.ac.uk/ena/browser/view/86885
145919	112064	www.ebi.ac.uk/ena/browser/view/112064
145922	230559	www.ebi.ac.uk/ena/browser/view/230559
145925	1241584	www.ebi.ac.uk/ena/browser/view/1241584
145931	2991704	www.ebi.ac.uk/ena/browser/view/2991704
145934	43941	www.ebi.ac.uk/ena/browser/view/43941
145935	205396	www.ebi.ac.uk/ena/browser/view/205396
145936	189351	www.ebi.ac.uk/ena/browser/view/189351
145940	63412	www.ebi.ac.uk/ena/browser/view/63412
145946	189347	www.ebi.ac.uk/ena/browser/view/189347
145948	83835	www.ebi.ac.uk/ena/browser/view/83835
145949	206051	www.ebi.ac.uk/ena/browser/view/206051
145950	63414	www.ebi.ac.uk/ena/browser/view/63414
145951	206050	www.ebi.ac.uk/ena/browser/view/206050
145979	153906	www.ebi.ac.uk/ena/browser/view/153906
145981	135247	www.ebi.ac.uk/ena/browser/view/135247
145984	63410	www.ebi.ac.uk/ena/browser/view/63410
145990	75689	www.ebi.ac.uk/ena/browser/view/75689
146012	262511	www.ebi.ac.uk/ena/browser/view/262511
146019	195977	www.ebi.ac.uk/ena/browser/view/195977
146021	195980	www.ebi.ac.uk/ena/browser/view/195980
146022	195982	www.ebi.ac.uk/ena/browser/view/195982
146024	109269	www.ebi.ac.uk/ena/browser/view/109269
146025	195986	www.ebi.ac.uk/ena/browser/view/195986
146028	195990	www.ebi.ac.uk/ena/browser/view/195990
146031	195991	www.ebi.ac.uk/ena/browser/view/195991
146032	2942328	www.ebi.ac.uk/ena/browser/view/2942328
146034	56002	www.ebi.ac.uk/ena/browser/view/56002
146153	351716	www.ebi.ac.uk/ena/browser/view/351716
146157	75058	www.ebi.ac.uk/ena/browser/view/75058
146163	127150	www.ebi.ac.uk/ena/browser/view/127150
146166	1503927	www.ebi.ac.uk/ena/browser/view/1503927
146199	418932	www.ebi.ac.uk/ena/browser/view/418932
146200	418966	www.ebi.ac.uk/ena/browser/view/418966
146201	418951	www.ebi.ac.uk/ena/browser/view/418951
146216	33103	www.ebi.ac.uk/ena/browser/view/33103
146217	304574	www.ebi.ac.uk/ena/browser/view/304574
146218	35424	www.ebi.ac.uk/ena/browser/view/35424
146219	35423	www.ebi.ac.uk/ena/browser/view/35423
146230	2825	www.ebi.ac.uk/ena/browser/view/2825
146232	39119	www.ebi.ac.uk/ena/browser/view/39119
146236	221830	www.ebi.ac.uk/ena/browser/view/221830
146248	135262	www.ebi.ac.uk/ena/browser/view/135262
146252	763928	www.ebi.ac.uk/ena/browser/view/763928
146254	1239064	www.ebi.ac.uk/ena/browser/view/1239064
146255	174810	www.ebi.ac.uk/ena/browser/view/174810
146537	1117	www.ebi.ac.uk/ena/browser/view/1117
146538	28073	www.ebi.ac.uk/ena/browser/view/28073
146540	44471	www.ebi.ac.uk/ena/browser/view/44471
146542	3028117	www.ebi.ac.uk/ena/browser/view/3028117
146543	1118	www.ebi.ac.uk/ena/browser/view/1118
146544	1890464	www.ebi.ac.uk/ena/browser/view/1890464
146545	53402	www.ebi.ac.uk/ena/browser/view/53402
146547	1161	www.ebi.ac.uk/ena/browser/view/1161
146548	1892254	www.ebi.ac.uk/ena/browser/view/1892254
146549	1158	www.ebi.ac.uk/ena/browser/view/1158
146551	54304	www.ebi.ac.uk/ena/browser/view/54304
146552	1160	www.ebi.ac.uk/ena/browser/view/1160
146554	153188	www.ebi.ac.uk/ena/browser/view/153188
146556	1890449	www.ebi.ac.uk/ena/browser/view/1890449
146558	1126	www.ebi.ac.uk/ena/browser/view/1126
146560	109615	www.ebi.ac.uk/ena/browser/view/109615
146561	44823	www.ebi.ac.uk/ena/browser/view/44823
146562	1119	www.ebi.ac.uk/ena/browser/view/1119
146565	70190	www.ebi.ac.uk/ena/browser/view/70190
146567	402401	www.ebi.ac.uk/ena/browser/view/402401
146569	70191	www.ebi.ac.uk/ena/browser/view/70191
146570	1521557	www.ebi.ac.uk/ena/browser/view/1521557
146572	1521626	www.ebi.ac.uk/ena/browser/view/1521626
146573	470208	www.ebi.ac.uk/ena/browser/view/470208
146576	271628	www.ebi.ac.uk/ena/browser/view/271628
146578	292586	www.ebi.ac.uk/ena/browser/view/292586
146581	1890497	www.ebi.ac.uk/ena/browser/view/1890497
146582	44474	www.ebi.ac.uk/ena/browser/view/44474
146584	1162	www.ebi.ac.uk/ena/browser/view/1162
146585	1163	www.ebi.ac.uk/ena/browser/view/1163
146590	110103	www.ebi.ac.uk/ena/browser/view/110103
146594	126345	www.ebi.ac.uk/ena/browser/view/126345
146595	439471	www.ebi.ac.uk/ena/browser/view/439471
146596	132246	www.ebi.ac.uk/ena/browser/view/132246
146602	102231	www.ebi.ac.uk/ena/browser/view/102231
146603	1150	www.ebi.ac.uk/ena/browser/view/1150
146604	1892254	www.ebi.ac.uk/ena/browser/view/1892254
146605	1890482	www.ebi.ac.uk/ena/browser/view/1890482
146606	1890436	www.ebi.ac.uk/ena/browser/view/1890436
146608	1890428	www.ebi.ac.uk/ena/browser/view/1890428
146612	1890500	www.ebi.ac.uk/ena/browser/view/1890500
146614	693220	www.ebi.ac.uk/ena/browser/view/693220
146617	283819	www.ebi.ac.uk/ena/browser/view/283819
146618	283820	www.ebi.ac.uk/ena/browser/view/283820
146621	400657	www.ebi.ac.uk/ena/browser/view/400657
146624	1186	www.ebi.ac.uk/ena/browser/view/1186
146625	688242	www.ebi.ac.uk/ena/browser/view/688242
146627	945733	www.ebi.ac.uk/ena/browser/view/945733
146629	52607	www.ebi.ac.uk/ena/browser/view/52607
146629	2774086	www.ebi.ac.uk/ena/browser/view/2774086
146632	232960	www.ebi.ac.uk/ena/browser/view/232960
146633	373990	www.ebi.ac.uk/ena/browser/view/373990
146640	56106	www.ebi.ac.uk/ena/browser/view/56106
146644	283821	www.ebi.ac.uk/ena/browser/view/283821
146651	1185	www.ebi.ac.uk/ena/browser/view/1185
146654	1890440	www.ebi.ac.uk/ena/browser/view/1890440
146657	1892250	www.ebi.ac.uk/ena/browser/view/1892250
146658	358711	www.ebi.ac.uk/ena/browser/view/358711
146660	264688	www.ebi.ac.uk/ena/browser/view/264688
146661	264691	www.ebi.ac.uk/ena/browser/view/264691
146664	1890498	www.ebi.ac.uk/ena/browser/view/1890498
146665	1890499	www.ebi.ac.uk/ena/browser/view/1890499
146672	3115833	www.ebi.ac.uk/ena/browser/view/3115833
146675	1385886	www.ebi.ac.uk/ena/browser/view/1385886
146677	471271	www.ebi.ac.uk/ena/browser/view/471271
146680	2049361	www.ebi.ac.uk/ena/browser/view/2049361
146690	1198	www.ebi.ac.uk/ena/browser/view/1198
146692	748017	www.ebi.ac.uk/ena/browser/view/748017
146702	1132759	www.ebi.ac.uk/ena/browser/view/1132759
146714	156211	www.ebi.ac.uk/ena/browser/view/156211
146715	1121	www.ebi.ac.uk/ena/browser/view/1121
146956	693222	www.ebi.ac.uk/ena/browser/view/693222
146957	693223	www.ebi.ac.uk/ena/browser/view/693223
146994	47251	www.ebi.ac.uk/ena/browser/view/47251
147010	996924	www.ebi.ac.uk/ena/browser/view/996924
147011	996925	www.ebi.ac.uk/ena/browser/view/996925
147015	119859	www.ebi.ac.uk/ena/browser/view/119859
147017	232948	www.ebi.ac.uk/ena/browser/view/232948
147106	142642	www.ebi.ac.uk/ena/browser/view/142642
147107	86901	www.ebi.ac.uk/ena/browser/view/86901
147157	102115	www.ebi.ac.uk/ena/browser/view/102115
147183	111782	www.ebi.ac.uk/ena/browser/view/111782
147184	457083	www.ebi.ac.uk/ena/browser/view/457083
1487395	114252	www.ebi.ac.uk/ena/browser/view/114252
148898	2836	www.ebi.ac.uk/ena/browser/view/2836
148899	33849	www.ebi.ac.uk/ena/browser/view/33849
148902	33850	www.ebi.ac.uk/ena/browser/view/33850
148903	33847	www.ebi.ac.uk/ena/browser/view/33847
148904	29202	www.ebi.ac.uk/ena/browser/view/29202
148905	29203	www.ebi.ac.uk/ena/browser/view/29203
148907	382360	www.ebi.ac.uk/ena/browser/view/382360
148908	310905	www.ebi.ac.uk/ena/browser/view/310905
148909	29205	www.ebi.ac.uk/ena/browser/view/29205
148912	35127	www.ebi.ac.uk/ena/browser/view/35127
148913	291033	www.ebi.ac.uk/ena/browser/view/291033
148914	337180	www.ebi.ac.uk/ena/browser/view/337180
148915	216785	www.ebi.ac.uk/ena/browser/view/216785
148916	38747	www.ebi.ac.uk/ena/browser/view/38747
148917	33641	www.ebi.ac.uk/ena/browser/view/33641
148919	1366658	www.ebi.ac.uk/ena/browser/view/1366658
148922	49261	www.ebi.ac.uk/ena/browser/view/49261
148931	83372	www.ebi.ac.uk/ena/browser/view/83372
148932	382373	www.ebi.ac.uk/ena/browser/view/382373
148933	349456	www.ebi.ac.uk/ena/browser/view/349456
148934	35128	www.ebi.ac.uk/ena/browser/view/35128
148936	265564	www.ebi.ac.uk/ena/browser/view/265564
148942	49265	www.ebi.ac.uk/ena/browser/view/49265
148943	49229	www.ebi.ac.uk/ena/browser/view/49229
148946	216787	www.ebi.ac.uk/ena/browser/view/216787
148947	216789	www.ebi.ac.uk/ena/browser/view/216789
148948	1366395	www.ebi.ac.uk/ena/browser/view/1366395
148949	1527826	www.ebi.ac.uk/ena/browser/view/1527826
148951	33855	www.ebi.ac.uk/ena/browser/view/33855
148952	33856	www.ebi.ac.uk/ena/browser/view/33856
148953	35129	www.ebi.ac.uk/ena/browser/view/35129
148954	210441	www.ebi.ac.uk/ena/browser/view/210441
148958	49232	www.ebi.ac.uk/ena/browser/view/49232
148959	49233	www.ebi.ac.uk/ena/browser/view/49233
148960	49234	www.ebi.ac.uk/ena/browser/view/49234
148961	285082	www.ebi.ac.uk/ena/browser/view/285082
148963	2838	www.ebi.ac.uk/ena/browser/view/2838
148963	332376	www.ebi.ac.uk/ena/browser/view/332376
148965	420274	www.ebi.ac.uk/ena/browser/view/420274
148966	210445	www.ebi.ac.uk/ena/browser/view/210445
148967	420276	www.ebi.ac.uk/ena/browser/view/420276
148971	33840	www.ebi.ac.uk/ena/browser/view/33840
148978	33854	www.ebi.ac.uk/ena/browser/view/33854
148979	216765	www.ebi.ac.uk/ena/browser/view/216765
148980	49259	www.ebi.ac.uk/ena/browser/view/49259
148981	265539	www.ebi.ac.uk/ena/browser/view/265539
148984	49236	www.ebi.ac.uk/ena/browser/view/49236
148985	49237	www.ebi.ac.uk/ena/browser/view/49237
148986	1937690	www.ebi.ac.uk/ena/browser/view/1937690
148987	186023	www.ebi.ac.uk/ena/browser/view/186023
148988	216714	www.ebi.ac.uk/ena/browser/view/216714
148989	216715	www.ebi.ac.uk/ena/browser/view/216715
148994	1365474	www.ebi.ac.uk/ena/browser/view/1365474
148995	382378	www.ebi.ac.uk/ena/browser/view/382378
148996	1003040	www.ebi.ac.uk/ena/browser/view/1003040
148998	29204	www.ebi.ac.uk/ena/browser/view/29204
149001	33851	www.ebi.ac.uk/ena/browser/view/33851
149002	33852	www.ebi.ac.uk/ena/browser/view/33852
149003	2852	www.ebi.ac.uk/ena/browser/view/2852
149004	2856	www.ebi.ac.uk/ena/browser/view/2856
149005	216751	www.ebi.ac.uk/ena/browser/view/216751
149006	216752	www.ebi.ac.uk/ena/browser/view/216752
149007	303461	www.ebi.ac.uk/ena/browser/view/303461
149009	420262	www.ebi.ac.uk/ena/browser/view/420262
149010	49244	www.ebi.ac.uk/ena/browser/view/49244
149011	49245	www.ebi.ac.uk/ena/browser/view/49245
149012	49246	www.ebi.ac.uk/ena/browser/view/49246
149014	426639	www.ebi.ac.uk/ena/browser/view/426639
149015	38748	www.ebi.ac.uk/ena/browser/view/38748
149017	1003044	www.ebi.ac.uk/ena/browser/view/1003044
149018	1003045	www.ebi.ac.uk/ena/browser/view/1003045
149020	420271	www.ebi.ac.uk/ena/browser/view/420271
149021	49247	www.ebi.ac.uk/ena/browser/view/49247
149022	49248	www.ebi.ac.uk/ena/browser/view/49248
149023	49249	www.ebi.ac.uk/ena/browser/view/49249
149024	245176	www.ebi.ac.uk/ena/browser/view/245176
149025	245177	www.ebi.ac.uk/ena/browser/view/245177
149026	420972	www.ebi.ac.uk/ena/browser/view/420972
149027	718188	www.ebi.ac.uk/ena/browser/view/718188
149028	33644	www.ebi.ac.uk/ena/browser/view/33644
149031	67474	www.ebi.ac.uk/ena/browser/view/67474
149032	197751	www.ebi.ac.uk/ena/browser/view/197751
149033	197760	www.ebi.ac.uk/ena/browser/view/197760
149035	1003055	www.ebi.ac.uk/ena/browser/view/1003055
149036	163513	www.ebi.ac.uk/ena/browser/view/163513
149037	163514	www.ebi.ac.uk/ena/browser/view/163514
149038	163515	www.ebi.ac.uk/ena/browser/view/163515
149039	216767	www.ebi.ac.uk/ena/browser/view/216767
149040	33841	www.ebi.ac.uk/ena/browser/view/33841
149041	35123	www.ebi.ac.uk/ena/browser/view/35123
149042	35124	www.ebi.ac.uk/ena/browser/view/35124
149043	49256	www.ebi.ac.uk/ena/browser/view/49256
149048	232508	www.ebi.ac.uk/ena/browser/view/232508
149049	210587	www.ebi.ac.uk/ena/browser/view/210587
149050	265563	www.ebi.ac.uk/ena/browser/view/265563
149052	216905	www.ebi.ac.uk/ena/browser/view/216905
149053	1529371	www.ebi.ac.uk/ena/browser/view/1529371
149054	216907	www.ebi.ac.uk/ena/browser/view/216907
149055	216927	www.ebi.ac.uk/ena/browser/view/216927
149056	1234820	www.ebi.ac.uk/ena/browser/view/1234820
149057	1234821	www.ebi.ac.uk/ena/browser/view/1234821
149058	265573	www.ebi.ac.uk/ena/browser/view/265573
149059	265574	www.ebi.ac.uk/ena/browser/view/265574
149063	265588	www.ebi.ac.uk/ena/browser/view/265588
149064	38752	www.ebi.ac.uk/ena/browser/view/38752
149065	33646	www.ebi.ac.uk/ena/browser/view/33646
149066	505996	www.ebi.ac.uk/ena/browser/view/505996
149067	33844	www.ebi.ac.uk/ena/browser/view/33844
149068	33845	www.ebi.ac.uk/ena/browser/view/33845
149073	2842	www.ebi.ac.uk/ena/browser/view/2842
149074	2843	www.ebi.ac.uk/ena/browser/view/2843
149075	216763	www.ebi.ac.uk/ena/browser/view/216763
149076	265582	www.ebi.ac.uk/ena/browser/view/265582
149077	265583	www.ebi.ac.uk/ena/browser/view/265583
149078	431588	www.ebi.ac.uk/ena/browser/view/431588
149079	29206	www.ebi.ac.uk/ena/browser/view/29206
149080	29207	www.ebi.ac.uk/ena/browser/view/29207
149083	382369	www.ebi.ac.uk/ena/browser/view/382369
149084	216753	www.ebi.ac.uk/ena/browser/view/216753
149091	38755	www.ebi.ac.uk/ena/browser/view/38755
149092	33648	www.ebi.ac.uk/ena/browser/view/33648
149093	33649	www.ebi.ac.uk/ena/browser/view/33649
149094	1335017	www.ebi.ac.uk/ena/browser/view/1335017
149095	1514140	www.ebi.ac.uk/ena/browser/view/1514140
149096	49235	www.ebi.ac.uk/ena/browser/view/49235
149100	1234817	www.ebi.ac.uk/ena/browser/view/1234817
149101	1427748	www.ebi.ac.uk/ena/browser/view/1427748
149102	420259	www.ebi.ac.uk/ena/browser/view/420259
149107	420269	www.ebi.ac.uk/ena/browser/view/420269
149108	49241	www.ebi.ac.uk/ena/browser/view/49241
149109	49242	www.ebi.ac.uk/ena/browser/view/49242
149111	216800	www.ebi.ac.uk/ena/browser/view/216800
149112	216802	www.ebi.ac.uk/ena/browser/view/216802
149115	3005	www.ebi.ac.uk/ena/browser/view/3005
149117	265550	www.ebi.ac.uk/ena/browser/view/265550
149118	426670	www.ebi.ac.uk/ena/browser/view/426670
149119	426671	www.ebi.ac.uk/ena/browser/view/426671
149120	426631	www.ebi.ac.uk/ena/browser/view/426631
149121	2589062	www.ebi.ac.uk/ena/browser/view/2589062
149123	163503	www.ebi.ac.uk/ena/browser/view/163503
149125	1366867	www.ebi.ac.uk/ena/browser/view/1366867
149126	655751	www.ebi.ac.uk/ena/browser/view/655751
149127	1366869	www.ebi.ac.uk/ena/browser/view/1366869
149128	426632	www.ebi.ac.uk/ena/browser/view/426632
149130	49251	www.ebi.ac.uk/ena/browser/view/49251
149131	444606	www.ebi.ac.uk/ena/browser/view/444606
149132	216801	www.ebi.ac.uk/ena/browser/view/216801
149133	49253	www.ebi.ac.uk/ena/browser/view/49253
149134	49254	www.ebi.ac.uk/ena/browser/view/49254
149135	382366	www.ebi.ac.uk/ena/browser/view/382366
149136	655749	www.ebi.ac.uk/ena/browser/view/655749
149137	655750	www.ebi.ac.uk/ena/browser/view/655750
149138	33639	www.ebi.ac.uk/ena/browser/view/33639
149139	33640	www.ebi.ac.uk/ena/browser/view/33640
149140	265536	www.ebi.ac.uk/ena/browser/view/265536
149144	1335018	www.ebi.ac.uk/ena/browser/view/1335018
149145	1335019	www.ebi.ac.uk/ena/browser/view/1335019
149148	3002	www.ebi.ac.uk/ena/browser/view/3002
149150	309721	www.ebi.ac.uk/ena/browser/view/309721
149151	41953	www.ebi.ac.uk/ena/browser/view/41953
149152	186176	www.ebi.ac.uk/ena/browser/view/186176
149153	44447	www.ebi.ac.uk/ena/browser/view/44447
149154	1003065	www.ebi.ac.uk/ena/browser/view/1003065
149157	1334969	www.ebi.ac.uk/ena/browser/view/1334969
149167	216776	www.ebi.ac.uk/ena/browser/view/216776
149168	216777	www.ebi.ac.uk/ena/browser/view/216777
149174	426672	www.ebi.ac.uk/ena/browser/view/426672
149175	210450	www.ebi.ac.uk/ena/browser/view/210450
149177	210618	www.ebi.ac.uk/ena/browser/view/210618
149179	265589	www.ebi.ac.uk/ena/browser/view/265589
149181	197752	www.ebi.ac.uk/ena/browser/view/197752
149183	2606413	www.ebi.ac.uk/ena/browser/view/2606413
149186	191584	www.ebi.ac.uk/ena/browser/view/191584
149190	216726	www.ebi.ac.uk/ena/browser/view/216726
149191	216727	www.ebi.ac.uk/ena/browser/view/216727
149198	216758	www.ebi.ac.uk/ena/browser/view/216758
149199	59795	www.ebi.ac.uk/ena/browser/view/59795
149200	59796	www.ebi.ac.uk/ena/browser/view/59796
149202	216710	www.ebi.ac.uk/ena/browser/view/216710
149204	431568	www.ebi.ac.uk/ena/browser/view/431568
149207	216735	www.ebi.ac.uk/ena/browser/view/216735
149208	216736	www.ebi.ac.uk/ena/browser/view/216736
149210	67475	www.ebi.ac.uk/ena/browser/view/67475
149211	67476	www.ebi.ac.uk/ena/browser/view/67476
149213	304202	www.ebi.ac.uk/ena/browser/view/304202
149222	2749677	www.ebi.ac.uk/ena/browser/view/2749677
149228	1357343	www.ebi.ac.uk/ena/browser/view/1357343
149234	420267	www.ebi.ac.uk/ena/browser/view/420267
149235	49250	www.ebi.ac.uk/ena/browser/view/49250
149236	1003030	www.ebi.ac.uk/ena/browser/view/1003030
149241	426623	www.ebi.ac.uk/ena/browser/view/426623
149243	515480	www.ebi.ac.uk/ena/browser/view/515480
149254	33842	www.ebi.ac.uk/ena/browser/view/33842
149260	1365925	www.ebi.ac.uk/ena/browser/view/1365925
149271	265552	www.ebi.ac.uk/ena/browser/view/265552
149278	1003205	www.ebi.ac.uk/ena/browser/view/1003205
149279	1003206	www.ebi.ac.uk/ena/browser/view/1003206
149284	1630683	www.ebi.ac.uk/ena/browser/view/1630683
149285	83370	www.ebi.ac.uk/ena/browser/view/83370
149286	83371	www.ebi.ac.uk/ena/browser/view/83371
149289	426630	www.ebi.ac.uk/ena/browser/view/426630
149291	426625	www.ebi.ac.uk/ena/browser/view/426625
149294	156587	www.ebi.ac.uk/ena/browser/view/156587
149304	210442	www.ebi.ac.uk/ena/browser/view/210442
149305	210443	www.ebi.ac.uk/ena/browser/view/210443
149306	210444	www.ebi.ac.uk/ena/browser/view/210444
149309	1118494	www.ebi.ac.uk/ena/browser/view/1118494
